"Titre de tracé : 10831980"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 1)","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 2)","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 3)","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10831980)","Arrêté (LGR S/N: 10831980)","Fin de fichier (LGR S/N: 10831980)"
6473,06/15/19 09:45:00 PM,15.484,16.229,17.836,18.115,,,
6474,06/15/19 10:00:00 PM,15.488,16.239,17.837,17.950,,,
6475,06/15/19 10:15:00 PM,15.493,16.251,17.839,17.981,,,
6476,06/15/19 10:30:00 PM,15.497,16.262,17.836,17.983,,,
6477,06/15/19 10:45:00 PM,15.502,16.274,17.831,17.993,,,
6478,06/15/19 11:00:00 PM,15.506,16.286,17.824,17.953,,,
6479,06/15/19 11:15:00 PM,15.511,16.296,17.815,17.874,,,
6480,06/15/19 11:30:00 PM,15.515,16.306,17.803,17.796,,,
6481,06/15/19 11:45:00 PM,15.520,16.317,17.791,17.706,,,
6482,06/16/19 12:00:00 AM,15.524,16.327,17.778,17.555,,,
6483,06/16/19 12:15:00 AM,15.530,16.338,17.764,17.193,,,
6484,06/16/19 12:30:00 AM,15.534,16.348,17.749,16.851,,,
6485,06/16/19 12:45:00 AM,15.539,16.357,17.733,16.537,,,
6486,06/16/19 01:00:00 AM,15.545,16.366,17.717,16.287,,,
6487,06/16/19 01:15:00 AM,15.549,16.375,17.699,16.064,,,
6488,06/16/19 01:30:00 AM,15.555,16.382,17.680,15.836,,,
6489,06/16/19 01:45:00 AM,15.560,16.391,17.659,15.663,,,
6490,06/16/19 02:00:00 AM,15.566,16.399,17.636,15.491,,,
6491,06/16/19 02:15:00 AM,15.570,16.406,17.614,15.340,,,
6492,06/16/19 02:30:00 AM,15.576,16.412,17.587,15.191,,,
6493,06/16/19 02:45:00 AM,15.581,16.420,17.561,15.055,,,
6494,06/16/19 03:00:00 AM,15.587,16.426,17.532,14.925,,,
6495,06/16/19 03:15:00 AM,15.591,16.430,17.503,14.807,,,
6496,06/16/19 03:30:00 AM,15.597,16.436,17.473,14.717,,,
6497,06/16/19 03:45:00 AM,15.602,16.441,17.440,14.599,,,
6498,06/16/19 04:00:00 AM,15.608,16.445,17.408,14.566,,,
6499,06/16/19 04:15:00 AM,15.612,16.448,17.375,14.486,,,
6500,06/16/19 04:30:00 AM,15.618,16.452,17.339,14.378,,,
6501,06/16/19 04:45:00 AM,15.622,16.455,17.305,14.267,,,
6502,06/16/19 05:00:00 AM,15.627,16.457,17.269,14.170,,,
6503,06/16/19 05:15:00 AM,15.633,16.460,17.234,14.074,,,
6504,06/16/19 05:30:00 AM,15.637,16.461,17.198,13.984,,,
6505,06/16/19 05:45:00 AM,15.642,16.461,17.161,13.904,,,
6506,06/16/19 06:00:00 AM,15.646,16.463,17.124,13.834,,,
6507,06/16/19 06:15:00 AM,15.651,16.463,17.086,14.008,,,
6508,06/16/19 06:30:00 AM,15.655,16.461,17.049,14.090,,,
6509,06/16/19 06:45:00 AM,15.660,16.461,17.012,14.068,,,
6510,06/16/19 07:00:00 AM,15.664,16.460,16.975,14.228,,,
6511,06/16/19 07:15:00 AM,15.669,16.457,16.938,14.548,,,
6512,06/16/19 07:30:00 AM,15.672,16.455,16.902,14.789,,,
6513,06/16/19 07:45:00 AM,15.676,16.452,16.866,15.010,,,
6514,06/16/19 08:00:00 AM,15.681,16.449,16.830,15.272,,,
6515,06/16/19 08:15:00 AM,15.684,16.445,16.798,15.514,,,
6516,06/16/19 08:30:00 AM,15.687,16.442,16.766,15.824,,,
6517,06/16/19 08:45:00 AM,15.691,16.438,16.737,16.010,,,
6518,06/16/19 09:00:00 AM,15.694,16.432,16.708,16.129,,,
6519,06/16/19 09:15:00 AM,15.697,16.427,16.685,16.427,,,
6520,06/16/19 09:30:00 AM,15.700,16.421,16.661,16.705,,,
6521,06/16/19 09:45:00 AM,15.701,16.415,16.641,16.966,,,
6522,06/16/19 10:00:00 AM,15.704,16.409,16.624,17.332,,,
6523,06/16/19 10:15:00 AM,15.707,16.403,16.609,17.687,,,
6524,06/16/19 10:30:00 AM,15.709,16.396,16.597,17.981,,,
6525,06/16/19 10:45:00 AM,15.712,16.390,16.588,18.369,,,
6526,06/16/19 11:00:00 AM,15.713,16.382,16.582,18.516,,,
6527,06/16/19 11:15:00 AM,15.715,16.375,16.577,18.901,,,
6528,06/16/19 11:30:00 AM,15.716,16.368,16.577,19.380,,,
6529,06/16/19 11:45:00 AM,15.718,16.360,16.579,19.451,,,
6530,06/16/19 12:00:00 PM,15.719,16.353,16.585,19.872,,,
6531,06/16/19 12:15:00 PM,15.721,16.347,16.592,20.841,,,
6532,06/16/19 12:30:00 PM,15.721,16.339,16.604,21.364,,,
6533,06/16/19 12:45:00 PM,15.722,16.332,16.619,22.058,,,
6534,06/16/19 01:00:00 PM,15.722,16.326,16.637,21.504,,,
6535,06/16/19 01:15:00 PM,15.724,16.318,16.658,21.297,,,
6536,06/16/19 01:30:00 PM,15.724,16.312,16.683,22.081,,,
6537,06/16/19 01:45:00 PM,15.724,16.306,16.711,22.869,,,
6538,06/16/19 02:00:00 PM,15.724,16.301,16.744,21.990,,,
6539,06/16/19 02:15:00 PM,15.725,16.295,16.778,21.873,,,
6540,06/16/19 02:30:00 PM,15.725,16.290,16.817,22.073,,,
6541,06/16/19 02:45:00 PM,15.724,16.286,16.854,22.797,,,
6542,06/16/19 03:00:00 PM,15.724,16.281,16.894,23.421,,,
6543,06/16/19 03:15:00 PM,15.724,16.278,16.935,23.678,,,
6544,06/16/19 03:30:00 PM,15.724,16.275,16.976,23.746,,,
6545,06/16/19 03:45:00 PM,15.724,16.274,17.018,23.620,,,
6546,06/16/19 04:00:00 PM,15.724,16.271,17.063,23.566,,,
6547,06/16/19 04:15:00 PM,15.722,16.271,17.107,23.181,,,
6548,06/16/19 04:30:00 PM,15.722,16.269,17.155,22.811,,,
6549,06/16/19 04:45:00 PM,15.722,16.269,17.201,22.938,,,
6550,06/16/19 05:00:00 PM,15.722,16.271,17.248,22.646,,,
6551,06/16/19 05:15:00 PM,15.721,16.271,17.296,22.090,,,
6552,06/16/19 05:30:00 PM,15.721,16.274,17.342,22.194,,,
6553,06/16/19 05:45:00 PM,15.721,16.275,17.387,22.292,,,
6554,06/16/19 06:00:00 PM,15.721,16.278,17.430,22.084,,,
6555,06/16/19 06:15:00 PM,15.721,16.283,17.471,21.852,,,
6556,06/16/19 06:30:00 PM,15.719,16.287,17.512,21.615,,,
6557,06/16/19 06:45:00 PM,15.719,16.292,17.550,21.415,,,
6558,06/16/19 07:00:00 PM,15.721,16.298,17.586,21.227,,,
6559,06/16/19 07:15:00 PM,15.721,16.304,17.620,20.983,,,
6560,06/16/19 07:30:00 PM,15.721,16.309,17.653,20.762,,,
6561,06/16/19 07:45:00 PM,15.721,16.317,17.683,20.557,,,
6562,06/16/19 08:00:00 PM,15.721,16.324,17.711,20.312,,,
6563,06/16/19 08:15:00 PM,15.722,16.332,17.736,20.048,,,
6564,06/16/19 08:30:00 PM,15.722,16.339,17.758,19.633,,,
6565,06/16/19 08:45:00 PM,15.724,16.348,17.779,19.225,,,
6566,06/16/19 09:00:00 PM,15.725,16.357,17.797,18.888,,,
6567,06/16/19 09:15:00 PM,15.727,16.366,17.812,18.583,,,
6568,06/16/19 09:30:00 PM,15.727,16.375,17.824,18.277,,,
6569,06/16/19 09:45:00 PM,15.728,16.384,17.833,17.972,,,
6570,06/16/19 10:00:00 PM,15.731,16.394,17.839,17.715,,,
6571,06/16/19 10:15:00 PM,15.733,16.403,17.842,17.460,,,
6572,06/16/19 10:30:00 PM,15.734,16.414,17.840,17.213,,,
6573,06/16/19 10:45:00 PM,15.736,16.423,17.837,16.969,,,
6574,06/16/19 11:00:00 PM,15.739,16.433,17.831,16.759,,,
6575,06/16/19 11:15:00 PM,15.740,16.442,17.822,16.540,,,
6576,06/16/19 11:30:00 PM,15.743,16.452,17.810,16.344,,,
6577,06/16/19 11:45:00 PM,15.746,16.461,17.796,16.152,,,
6578,06/17/19 12:00:00 AM,15.749,16.470,17.779,15.967,,,
6579,06/17/19 12:15:00 AM,15.752,16.479,17.760,15.815,,,
6580,06/17/19 12:30:00 AM,15.755,16.488,17.739,15.687,,,
6581,06/17/19 12:45:00 AM,15.758,16.497,17.715,15.576,,,
6582,06/17/19 01:00:00 AM,15.761,16.505,17.691,15.446,,,
6583,06/17/19 01:15:00 AM,15.764,16.512,17.665,15.309,,,
6584,06/17/19 01:30:00 AM,15.767,16.519,17.638,15.191,,,
6585,06/17/19 01:45:00 AM,15.772,16.527,17.608,15.046,,,
6586,06/17/19 02:00:00 AM,15.775,16.533,17.579,14.933,,,
6587,06/17/19 02:15:00 AM,15.778,16.539,17.549,14.837,,,
6588,06/17/19 02:30:00 AM,15.782,16.545,17.516,14.743,,,
6589,06/17/19 02:45:00 AM,15.785,16.549,17.485,14.622,,,
6590,06/17/19 03:00:00 AM,15.789,16.554,17.451,14.502,,,
6591,06/17/19 03:15:00 AM,15.792,16.558,17.416,14.388,,,
6592,06/17/19 03:30:00 AM,15.795,16.561,17.382,14.295,,,
6593,06/17/19 03:45:00 AM,15.800,16.564,17.348,14.223,,,
6594,06/17/19 04:00:00 AM,15.803,16.567,17.312,14.114,,,
6595,06/17/19 04:15:00 AM,15.807,16.569,17.277,14.029,,,
6596,06/17/19 04:30:00 AM,15.810,16.570,17.241,13.922,,,
6597,06/17/19 04:45:00 AM,15.813,16.572,17.205,13.840,,,
6598,06/17/19 05:00:00 AM,15.818,16.572,17.170,13.727,,,
6599,06/17/19 05:15:00 AM,15.821,16.572,17.132,13.664,,,
6600,06/17/19 05:30:00 AM,15.824,16.572,17.097,13.638,,,
6601,06/17/19 05:45:00 AM,15.828,16.570,17.060,13.596,,,
6602,06/17/19 06:00:00 AM,15.831,16.569,17.022,13.601,,,
6603,06/17/19 06:15:00 AM,15.834,16.566,16.985,13.691,,,
6604,06/17/19 06:30:00 AM,15.837,16.564,16.949,13.760,,,
6605,06/17/19 06:45:00 AM,15.840,16.561,16.912,13.888,,,
6606,06/17/19 07:00:00 AM,15.843,16.558,16.877,14.017,,,
6607,06/17/19 07:15:00 AM,15.845,16.554,16.839,14.240,,,
6608,06/17/19 07:30:00 AM,15.848,16.549,16.805,14.514,,,
6609,06/17/19 07:45:00 AM,15.851,16.545,16.771,14.767,,,
6610,06/17/19 08:00:00 AM,15.852,16.540,16.737,15.027,,,
6611,06/17/19 08:15:00 AM,15.855,16.534,16.705,15.263,,,
6612,06/17/19 08:30:00 AM,15.857,16.528,16.676,15.549,,,
6613,06/17/19 08:45:00 AM,15.858,16.522,16.647,15.789,,,
6614,06/17/19 09:00:00 AM,15.861,16.515,16.621,16.064,,,
6615,06/17/19 09:15:00 AM,15.863,16.509,16.597,16.342,,,
6616,06/17/19 09:30:00 AM,15.864,16.502,16.574,16.664,,,
6617,06/17/19 09:45:00 AM,15.865,16.494,16.555,17.098,,,
6618,06/17/19 10:00:00 AM,15.865,16.487,16.539,17.515,,,
6619,06/17/19 10:15:00 AM,15.867,16.479,16.525,17.913,,,
6620,06/17/19 10:30:00 AM,15.868,16.470,16.515,18.365,,,
6621,06/17/19 10:45:00 AM,15.868,16.463,16.508,18.797,,,
6622,06/17/19 11:00:00 AM,15.868,16.454,16.503,19.167,,,
6623,06/17/19 11:15:00 AM,15.870,16.445,16.502,19.488,,,
6624,06/17/19 11:30:00 AM,15.870,16.438,16.503,19.874,,,
6625,06/17/19 11:45:00 AM,15.870,16.429,16.509,20.390,,,
6626,06/17/19 12:00:00 PM,15.870,16.420,16.516,21.115,,,
6627,06/17/19 12:15:00 PM,15.870,16.412,16.530,21.912,,,
6628,06/17/19 12:30:00 PM,15.868,16.403,16.545,22.678,,,
6629,06/17/19 12:45:00 PM,15.868,16.396,16.566,23.315,,,
6630,06/17/19 01:00:00 PM,15.868,16.388,16.589,23.866,,,
6631,06/17/19 01:15:00 PM,15.867,16.381,16.616,24.517,,,
6632,06/17/19 01:30:00 PM,15.867,16.374,16.649,25.093,,,
6633,06/17/19 01:45:00 PM,15.865,16.366,16.686,25.659,,,
6634,06/17/19 02:00:00 PM,15.864,16.360,16.728,25.837,,,
6635,06/17/19 02:15:00 PM,15.864,16.354,16.775,25.863,,,
6636,06/17/19 02:30:00 PM,15.863,16.348,16.826,26.029,,,
6637,06/17/19 02:45:00 PM,15.861,16.344,16.880,26.147,,,
6638,06/17/19 03:00:00 PM,15.860,16.339,16.936,26.090,,,
6639,06/17/19 03:15:00 PM,15.858,16.336,16.994,26.029,,,
6640,06/17/19 03:30:00 PM,15.857,16.333,17.055,25.924,,,
6641,06/17/19 03:45:00 PM,15.855,16.330,17.118,25.740,,,
6642,06/17/19 04:00:00 PM,15.854,16.329,17.180,25.451,,,
6643,06/17/19 04:15:00 PM,15.852,16.329,17.244,25.015,,,
6644,06/17/19 04:30:00 PM,15.851,16.329,17.308,24.845,,,
6645,06/17/19 04:45:00 PM,15.849,16.329,17.372,24.463,,,
6646,06/17/19 05:00:00 PM,15.849,16.330,17.434,24.237,,,
6647,06/17/19 05:15:00 PM,15.848,16.333,17.494,23.922,,,
6648,06/17/19 05:30:00 PM,15.846,16.336,17.553,23.755,,,
6649,06/17/19 05:45:00 PM,15.845,16.341,17.610,23.484,,,
6650,06/17/19 06:00:00 PM,15.843,16.345,17.665,23.274,,,
6651,06/17/19 06:15:00 PM,15.843,16.350,17.717,23.066,,,
6652,06/17/19 06:30:00 PM,15.842,16.357,17.766,22.905,,,
6653,06/17/19 06:45:00 PM,15.842,16.363,17.812,22.613,,,
6654,06/17/19 07:00:00 PM,15.840,16.371,17.855,22.333,,,
6655,06/17/19 07:15:00 PM,15.840,16.379,17.897,22.167,,,
6656,06/17/19 07:30:00 PM,15.840,16.388,17.935,22.011,,,
6657,06/17/19 07:45:00 PM,15.840,16.397,17.971,21.852,,,
6658,06/17/19 08:00:00 PM,15.840,16.408,18.004,21.676,,,
6659,06/17/19 08:15:00 PM,15.840,16.418,18.035,21.478,,,
6660,06/17/19 08:30:00 PM,15.840,16.429,18.062,21.212,,,
6661,06/17/19 08:45:00 PM,15.840,16.441,18.087,20.914,,,
6662,06/17/19 09:00:00 PM,15.842,16.452,18.109,20.549,,,
6663,06/17/19 09:15:00 PM,15.843,16.464,18.130,20.144,,,
6664,06/17/19 09:30:00 PM,15.843,16.475,18.148,19.720,,,
6665,06/17/19 09:45:00 PM,15.845,16.488,18.163,19.310,,,
6666,06/17/19 10:00:00 PM,15.846,16.500,18.176,18.924,,,
6667,06/17/19 10:15:00 PM,15.849,16.512,18.185,18.582,,,
6668,06/17/19 10:30:00 PM,15.851,16.525,18.192,18.279,,,
6669,06/17/19 10:45:00 PM,15.852,16.537,18.195,18.021,,,
6670,06/17/19 11:00:00 PM,15.855,16.549,18.195,17.785,,,
6671,06/17/19 11:15:00 PM,15.858,16.563,18.192,17.576,,,
6672,06/17/19 11:30:00 PM,15.860,16.574,18.186,17.400,,,
6673,06/17/19 11:45:00 PM,15.863,16.586,18.178,17.234,,,
6674,06/18/19 12:00:00 AM,15.865,16.598,18.167,17.110,,,
6675,06/18/19 12:15:00 AM,15.868,16.610,18.152,16.954,,,
6676,06/18/19 12:30:00 AM,15.873,16.622,18.136,16.775,,,
6677,06/18/19 12:45:00 AM,15.876,16.633,18.118,16.636,,,
6678,06/18/19 01:00:00 AM,15.879,16.644,18.097,16.508,,,
6679,06/18/19 01:15:00 AM,15.883,16.655,18.075,16.385,,,
6680,06/18/19 01:30:00 AM,15.886,16.664,18.051,16.242,,,
6681,06/18/19 01:45:00 AM,15.891,16.674,18.027,16.129,,,
6682,06/18/19 02:00:00 AM,15.895,16.683,18.001,16.022,,,
6683,06/18/19 02:15:00 AM,15.898,16.692,17.974,15.912,,,
6684,06/18/19 02:30:00 AM,15.903,16.701,17.946,15.767,,,
6685,06/18/19 02:45:00 AM,15.907,16.708,17.916,15.701,,,
6686,06/18/19 03:00:00 AM,15.912,16.716,17.886,15.625,,,
6687,06/18/19 03:15:00 AM,15.916,16.723,17.856,15.548,,,
6688,06/18/19 03:30:00 AM,15.921,16.729,17.825,15.446,,,
6689,06/18/19 03:45:00 AM,15.925,16.735,17.794,15.336,,,
6690,06/18/19 04:00:00 AM,15.930,16.741,17.761,15.231,,,
6691,06/18/19 04:15:00 AM,15.934,16.746,17.730,15.148,,,
6692,06/18/19 04:30:00 AM,15.939,16.750,17.697,15.057,,,
6693,06/18/19 04:45:00 AM,15.942,16.755,17.663,14.973,,,
6694,06/18/19 05:00:00 AM,15.946,16.758,17.631,14.922,,,
6695,06/18/19 05:15:00 AM,15.950,16.761,17.596,14.862,,,
6696,06/18/19 05:30:00 AM,15.955,16.762,17.564,14.822,,,
6697,06/18/19 05:45:00 AM,15.959,16.764,17.529,14.792,,,
6698,06/18/19 06:00:00 AM,15.964,16.765,17.495,14.752,,,
6699,06/18/19 06:15:00 AM,15.967,16.765,17.461,14.783,,,
6700,06/18/19 06:30:00 AM,15.971,16.766,17.427,14.871,,,
6701,06/18/19 06:45:00 AM,15.976,16.765,17.394,14.982,,,
6702,06/18/19 07:00:00 AM,15.979,16.765,17.360,15.085,,,
6703,06/18/19 07:15:00 AM,15.983,16.764,17.327,15.196,,,
6704,06/18/19 07:30:00 AM,15.986,16.762,17.296,15.317,,,
6705,06/18/19 07:45:00 AM,15.989,16.761,17.263,15.675,,,
6706,06/18/19 08:00:00 AM,15.994,16.758,17.234,15.965,,,
6707,06/18/19 08:15:00 AM,15.997,16.755,17.204,16.080,,,
6708,06/18/19 08:30:00 AM,16.000,16.752,17.176,16.330,,,
6709,06/18/19 08:45:00 AM,16.003,16.749,17.149,16.667,,,
6710,06/18/19 09:00:00 AM,16.006,16.744,17.125,17.007,,,
6711,06/18/19 09:15:00 AM,16.009,16.740,17.101,17.433,,,
6712,06/18/19 09:30:00 AM,16.012,16.735,17.082,17.834,,,
6713,06/18/19 09:45:00 AM,16.013,16.731,17.064,18.230,,,
6714,06/18/19 10:00:00 AM,16.016,16.725,17.048,18.501,,,
6715,06/18/19 10:15:00 AM,16.018,16.720,17.034,18.720,,,
6716,06/18/19 10:30:00 AM,16.020,16.714,17.025,19.282,,,
6717,06/18/19 10:45:00 AM,16.022,16.708,17.018,19.494,,,
6718,06/18/19 11:00:00 AM,16.023,16.702,17.015,19.726,,,
6719,06/18/19 11:15:00 AM,16.025,16.697,17.015,20.116,,,
6720,06/18/19 11:30:00 AM,16.026,16.691,17.018,20.473,,,
6721,06/18/19 11:45:00 AM,16.028,16.685,17.024,20.671,,,
6722,06/18/19 12:00:00 PM,16.029,16.677,17.033,20.878,,,
6723,06/18/19 12:15:00 PM,16.029,16.671,17.046,21.363,,,
6724,06/18/19 12:30:00 PM,16.031,16.665,17.063,21.885,,,
6725,06/18/19 12:45:00 PM,16.031,16.659,17.082,22.989,,,
6726,06/18/19 01:00:00 PM,16.032,16.653,17.104,23.880,,,
6727,06/18/19 01:15:00 PM,16.032,16.649,17.129,24.647,,,
6728,06/18/19 01:30:00 PM,16.032,16.643,17.158,24.957,,,
6729,06/18/19 01:45:00 PM,16.032,16.638,17.190,25.258,,,
6730,06/18/19 02:00:00 PM,16.034,16.634,17.228,25.861,,,
6731,06/18/19 02:15:00 PM,16.034,16.630,17.268,24.700,,,
6732,06/18/19 02:30:00 PM,16.034,16.627,17.312,24.933,,,
6733,06/18/19 02:45:00 PM,16.034,16.624,17.358,24.593,,,
6734,06/18/19 03:00:00 PM,16.034,16.621,17.409,24.449,,,
6735,06/18/19 03:15:00 PM,16.034,16.618,17.461,24.370,,,
6736,06/18/19 03:30:00 PM,16.032,16.616,17.513,24.502,,,
6737,06/18/19 03:45:00 PM,16.032,16.615,17.567,24.872,,,
6738,06/18/19 04:00:00 PM,16.032,16.615,17.620,24.392,,,
6739,06/18/19 04:15:00 PM,16.032,16.615,17.674,24.634,,,
6740,06/18/19 04:30:00 PM,16.032,16.616,17.724,24.765,,,
6741,06/18/19 04:45:00 PM,16.031,16.618,17.776,24.696,,,
6742,06/18/19 05:00:00 PM,16.031,16.619,17.827,24.397,,,
6743,06/18/19 05:15:00 PM,16.031,16.622,17.876,24.164,,,
6744,06/18/19 05:30:00 PM,16.031,16.627,17.925,24.115,,,
6745,06/18/19 05:45:00 PM,16.031,16.631,17.974,24.136,,,
6746,06/18/19 06:00:00 PM,16.031,16.636,18.020,23.898,,,
6747,06/18/19 06:15:00 PM,16.031,16.641,18.066,23.654,,,
6748,06/18/19 06:30:00 PM,16.031,16.647,18.111,23.651,,,
6749,06/18/19 06:45:00 PM,16.031,16.653,18.154,23.423,,,
6750,06/18/19 07:00:00 PM,16.032,16.661,18.195,23.213,,,
6751,06/18/19 07:15:00 PM,16.032,16.668,18.235,23.016,,,
6752,06/18/19 07:30:00 PM,16.032,16.677,18.274,22.790,,,
6753,06/18/19 07:45:00 PM,16.034,16.686,18.311,22.550,,,
6754,06/18/19 08:00:00 PM,16.034,16.695,18.345,22.326,,,
6755,06/18/19 08:15:00 PM,16.035,16.705,18.378,22.054,,,
6756,06/18/19 08:30:00 PM,16.037,16.716,18.408,21.758,,,
6757,06/18/19 08:45:00 PM,16.038,16.726,18.436,21.464,,,
6758,06/18/19 09:00:00 PM,16.040,16.737,18.463,21.228,,,
6759,06/18/19 09:15:00 PM,16.041,16.749,18.487,21.129,,,
6760,06/18/19 09:30:00 PM,16.043,16.759,18.507,21.026,,,
6761,06/18/19 09:45:00 PM,16.046,16.771,18.525,20.862,,,
6762,06/18/19 10:00:00 PM,16.047,16.783,18.542,20.449,,,
6763,06/18/19 10:15:00 PM,16.050,16.795,18.555,20.027,,,
6764,06/18/19 10:30:00 PM,16.052,16.807,18.567,19.662,,,
6765,06/18/19 10:45:00 PM,16.055,16.820,18.576,19.323,,,
6766,06/18/19 11:00:00 PM,16.058,16.832,18.582,19.042,,,
6767,06/18/19 11:15:00 PM,16.061,16.844,18.585,18.796,,,
6768,06/18/19 11:30:00 PM,16.064,16.856,18.586,18.622,,,
6769,06/18/19 11:45:00 PM,16.067,16.868,18.585,18.479,,,
6770,06/19/19 12:00:00 AM,16.071,16.880,18.580,18.329,,,
6771,06/19/19 12:15:00 AM,16.074,16.893,18.573,18.121,,,
6772,06/19/19 12:30:00 AM,16.079,16.903,18.564,17.986,,,
6773,06/19/19 12:45:00 AM,16.082,16.915,18.553,17.846,,,
6774,06/19/19 01:00:00 AM,16.086,16.927,18.540,17.717,,,
6775,06/19/19 01:15:00 AM,16.091,16.938,18.524,17.579,,,
6776,06/19/19 01:30:00 AM,16.093,16.949,18.507,17.455,,,
6777,06/19/19 01:45:00 AM,16.098,16.960,18.490,17.302,,,
6778,06/19/19 02:00:00 AM,16.102,16.970,18.469,17.192,,,
6779,06/19/19 02:15:00 AM,16.107,16.979,18.448,17.085,,,
6780,06/19/19 02:30:00 AM,16.111,16.988,18.426,16.994,,,
6781,06/19/19 02:45:00 AM,16.117,16.999,18.403,17.036,,,
6782,06/19/19 03:00:00 AM,16.122,17.006,18.378,17.042,,,
6783,06/19/19 03:15:00 AM,16.126,17.015,18.354,16.939,,,
6784,06/19/19 03:30:00 AM,16.131,17.022,18.329,16.778,,,
6785,06/19/19 03:45:00 AM,16.135,17.030,18.302,16.621,,,
6786,06/19/19 04:00:00 AM,16.141,17.036,18.277,16.455,,,
6787,06/19/19 04:15:00 AM,16.146,17.043,18.250,16.321,,,
6788,06/19/19 04:30:00 AM,16.150,17.049,18.224,16.220,,,
6789,06/19/19 04:45:00 AM,16.156,17.054,18.197,16.135,,,
6790,06/19/19 05:00:00 AM,16.161,17.060,18.169,16.099,,,
6791,06/19/19 05:15:00 AM,16.165,17.064,18.140,16.073,,,
6792,06/19/19 05:30:00 AM,16.171,17.067,18.112,16.126,,,
6793,06/19/19 05:45:00 AM,16.175,17.071,18.084,16.231,,,
6794,06/19/19 06:00:00 AM,16.180,17.074,18.054,16.394,,,
6795,06/19/19 06:15:00 AM,16.184,17.076,18.026,16.442,,,
6796,06/19/19 06:30:00 AM,16.189,17.079,17.998,16.435,,,
6797,06/19/19 06:45:00 AM,16.193,17.080,17.969,16.402,,,
6798,06/19/19 07:00:00 AM,16.198,17.082,17.941,16.374,,,
6799,06/19/19 07:15:00 AM,16.202,17.083,17.914,16.646,,,
6800,06/19/19 07:30:00 AM,16.207,17.083,17.889,16.990,,,
6801,06/19/19 07:45:00 AM,16.211,17.083,17.864,17.259,,,
6802,06/19/19 08:00:00 AM,16.216,17.083,17.839,17.593,,,
6803,06/19/19 08:15:00 AM,16.220,17.083,17.816,17.858,,,
6804,06/19/19 08:30:00 AM,16.223,17.082,17.794,17.980,,,
6805,06/19/19 08:45:00 AM,16.228,17.080,17.775,17.943,,,
6806,06/19/19 09:00:00 AM,16.231,17.079,17.757,17.944,,,
6807,06/19/19 09:15:00 AM,16.235,17.077,17.741,18.134,,,
6808,06/19/19 09:30:00 AM,16.238,17.074,17.726,18.496,,,
6809,06/19/19 09:45:00 AM,16.242,17.073,17.714,18.586,,,
6810,06/19/19 10:00:00 AM,16.245,17.070,17.703,18.729,,,
6811,06/19/19 10:15:00 AM,16.248,17.067,17.694,19.325,,,
6812,06/19/19 10:30:00 AM,16.251,17.064,17.689,20.009,,,
6813,06/19/19 10:45:00 AM,16.254,17.061,17.684,20.880,,,
6814,06/19/19 11:00:00 AM,16.257,17.057,17.683,21.452,,,
6815,06/19/19 11:15:00 AM,16.259,17.054,17.683,22.000,,,
6816,06/19/19 11:30:00 AM,16.262,17.051,17.686,22.585,,,
6817,06/19/19 11:45:00 AM,16.265,17.046,17.693,22.784,,,
6818,06/19/19 12:00:00 PM,16.266,17.043,17.705,23.304,,,
6819,06/19/19 12:15:00 PM,16.268,17.039,17.720,23.663,,,
6820,06/19/19 12:30:00 PM,16.271,17.036,17.739,23.569,,,
6821,06/19/19 12:45:00 PM,16.272,17.033,17.761,23.210,,,
6822,06/19/19 01:00:00 PM,16.274,17.030,17.790,23.349,,,
6823,06/19/19 01:15:00 PM,16.275,17.025,17.819,24.446,,,
6824,06/19/19 01:30:00 PM,16.278,17.024,17.852,25.166,,,
6825,06/19/19 01:45:00 PM,16.280,17.021,17.889,25.800,,,
6826,06/19/19 02:00:00 PM,16.280,17.018,17.926,25.727,,,
6827,06/19/19 02:15:00 PM,16.281,17.016,17.966,25.521,,,
6828,06/19/19 02:30:00 PM,16.283,17.015,18.010,25.063,,,
6829,06/19/19 02:45:00 PM,16.284,17.013,18.056,25.224,,,
6830,06/19/19 03:00:00 PM,16.286,17.013,18.102,24.677,,,
6831,06/19/19 03:15:00 PM,16.287,17.013,18.151,25.239,,,
6832,06/19/19 03:30:00 PM,16.287,17.013,18.200,25.569,,,
6833,06/19/19 03:45:00 PM,16.289,17.015,18.249,25.149,,,
6834,06/19/19 04:00:00 PM,16.290,17.016,18.298,24.157,,,
6835,06/19/19 04:15:00 PM,16.290,17.019,18.347,24.136,,,
6836,06/19/19 04:30:00 PM,16.292,17.022,18.394,23.821,,,
6837,06/19/19 04:45:00 PM,16.293,17.025,18.442,23.247,,,
6838,06/19/19 05:00:00 PM,16.295,17.030,18.488,22.711,,,
6839,06/19/19 05:15:00 PM,16.295,17.034,18.531,22.416,,,
6840,06/19/19 05:30:00 PM,16.296,17.040,18.571,22.643,,,
6841,06/19/19 05:45:00 PM,16.298,17.046,18.608,22.911,,,
6842,06/19/19 06:00:00 PM,16.299,17.052,18.644,23.027,,,
6843,06/19/19 06:15:00 PM,16.301,17.060,18.675,22.956,,,
